           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4758e-01   5.5804e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4758e-01   5.5804e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3713e-01   4.4758e-01   5.5805e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2668e-01   3.3713e-01   4.4758e-01   5.5805e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2668e-01   3.3713e-01   4.4758e-01   5.5805e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2668e-01   3.3713e-01   4.4758e-01   5.5805e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2668e-01   3.3713e-01   4.4758e-01   5.5805e-01   6.6853e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3713e-01   4.4759e-01   5.5805e-01   6.6853e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3713e-01   4.4759e-01   5.5805e-01   6.6853e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3713e-01   4.4759e-01   5.5805e-01   6.6853e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3713e-01   4.4759e-01   5.5805e-01   6.6853e-01   7.7901e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3713e-01   4.4759e-01   5.5805e-01   6.6853e-01   7.7901e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4759e-01   5.5806e-01   6.6853e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4759e-01   5.5806e-01   6.6853e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4759e-01   5.5806e-01   6.6853e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4759e-01   5.5806e-01   6.6853e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4759e-01   5.5806e-01   6.6853e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4760e-01   5.5806e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4760e-01   5.5806e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4760e-01   5.5806e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4760e-01   5.5806e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4760e-01   5.5806e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2669e-01   3.3714e-01   4.4760e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3714e-01   4.4760e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3714e-01   4.4760e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4760e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4760e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4760e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5807e-01   6.6854e-01   7.7902e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5807e-01   6.6854e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5807e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1625e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5807e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5807e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5807e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3715e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3716e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3716e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2670e-01   3.3716e-01   4.4761e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8951e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5808e-01   6.6855e-01   7.7903e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5808e-01   6.6856e-01   7.7903e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5808e-01   6.6856e-01   7.7903e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5808e-01   6.6856e-01   7.7903e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7903e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7903e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3716e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4762e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6856e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5809e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2671e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4763e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1626e-01   2.2672e-01   3.3717e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7904e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5810e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6857e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4764e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2672e-01   3.3718e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3718e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8952e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3718e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3718e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3718e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5811e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7905e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6858e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4765e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3719e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5812e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2673e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1627e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6859e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
